69	18	2012-12-10.17:36:04	96	140	41
42	12	2012-12-10.17:36:13	96	128	37
39	9	2012-12-10.17:36:23	89	128	32
24	6	2012-12-10.17:36:32	76	125	27
42	9	2012-12-10.17:36:41	64	127	31
36	9	2012-12-10.17:36:50	62	125	27
21	6	2012-12-10.17:36:59	53	126	37
48	15	2012-12-10.17:37:08	48	127	35
18	3	2012-12-10.17:37:18	41	131	52
33	9	2012-12-10.17:37:27	35	131	43
45	9	2012-12-10.17:37:36	52	129	43
24	6	2012-12-10.17:37:45	44	125	41
30	9	2012-12-10.17:37:55	37	124	32
60	15	2012-12-10.17:38:04	34	134	32
36	9	2012-12-10.17:38:13	29	126	26
27	6	2012-12-10.17:38:22	24	128	40
27	6	2012-12-10.17:38:31	28	129	38
27	6	2012-12-10.17:38:40	24	130	38
24	6	2012-12-10.17:38:50	27	126	40
21	6	2012-12-10.17:38:59	25	125	37
69	18	2012-12-10.17:39:08	29	125	27
30	9	2012-12-10.17:39:17	25	129	37
42	9	2012-12-10.17:39:27	21	126	31
30	6	2012-12-10.17:39:36	25	132	47
30	9	2012-12-10.17:39:45	28	130	41
36	9	2012-12-10.17:39:54	32	127	50
150	21	2012-12-10.17:40:04	29	143	29
18	6	2012-12-10.17:40:13	54	125	24
24	6	2012-12-10.17:40:22	61	130	37
24	6	2012-12-10.17:40:31	67	130	46
39	6	2012-12-10.17:40:40	86	134	38
18	3	2012-12-10.17:40:50	72	127	36
36	9	2012-12-10.17:40:59	83	126	36
60	15	2012-12-10.17:41:08	78	126	25
51	18	2012-12-10.17:41:17	90	129	31
21	6	2012-12-10.17:41:26	76	128	31
27	6	2012-12-10.17:41:35	72	130	38
33	6	2012-12-10.17:41:45	61	133	43
24	3	2012-12-10.17:41:54	80	128	40
78	18	2012-12-10.17:42:03	68	140	37
27	6	2012-12-10.17:42:12	80	129	35
36	9	2012-12-10.17:42:22	99	131	31
30	6	2012-12-10.17:42:31	91	129	37
51	9	2012-12-10.17:42:40	77	132	40
33	9	2012-12-10.17:42:49	65	127	35
30	6	2012-12-10.17:42:58	60	127	39
54	18	2012-12-10.17:43:07	51	127	35
33	9	2012-12-10.17:43:17	43	123	26
21	6	2012-12-10.17:43:26	36	127	34
30	6	2012-12-10.17:43:35	31	128	30
21	3	2012-12-10.17:43:44	26	128	34
18	6	2012-12-10.17:43:53	24	126	34
51	12	2012-12-10.17:44:03	20	140	42
57	15	2012-12-10.17:44:12	17	127	30
21	6	2012-12-10.17:44:21	14	126	26
33	9	2012-12-10.17:44:30	12	127	33
21	6	2012-12-10.17:44:40	10	126	35
21	6	2012-12-10.17:44:49	9	125	33
21	6	2012-12-10.17:44:58	8	125	33
69	6	2012-12-10.17:45:07	23	134	41
30	9	2012-12-10.17:45:16	19	133	36
45	12	2012-12-10.17:45:25	16	123	24
30	9	2012-12-10.17:45:35	21	126	28
21	3	2012-12-10.17:45:44	19	128	38
33	6	2012-12-10.17:45:53	16	127	38
51	9	2012-12-10.17:46:02	22	140	35
42	9	2012-12-10.17:46:11	18	127	31
24	6	2012-12-10.17:46:21	31	123	33
18	6	2012-12-10.17:46:30	27	123	19
24	6	2012-12-10.17:46:39	24	127	31
48	9	2012-12-10.17:46:48	29	127	32
33	9	2012-12-10.17:46:57	24	128	44
36	15	2012-12-10.17:47:06	28	136	38
21	6	2012-12-10.17:47:16	40	131	38
21	3	2012-12-10.17:47:25	34	129	34
24	6	2012-12-10.17:47:34	31	128	27
21	3	2012-12-10.17:47:43	34	128	34
42	9	2012-12-10.17:47:52	29	126	44
30	9	2012-12-10.17:48:02	72	142	41
51	9	2012-12-10.17:48:11	61	128	33
36	9	2012-12-10.17:48:20	60	127	33
24	6	2012-12-10.17:48:29	95	128	37
21	6	2012-12-10.17:48:38	87	127	28
24	6	2012-12-10.17:48:47	74	127	39
33	6	2012-12-10.17:48:57	62	128	54
51	18	2012-12-10.17:49:06	60	138	46
39	9	2012-12-10.17:49:15	51	130	46
33	9	2012-12-10.17:49:24	43	129	35
30	6	2012-12-10.17:49:34	39	128	30
24	6	2012-12-10.17:49:43	33	130	39
18	3	2012-12-10.17:49:52	28	129	48
66	12	2012-12-10.17:50:01	24	150	55
51	12	2012-12-10.17:50:11	121	129	43
54	12	2012-12-10.17:50:20	102	129	35
33	6	2012-12-10.17:50:29	87	128	37
30	6	2012-12-10.17:50:38	80	130	38
51	12	2012-12-10.17:50:47	67	130	46
54	12	2012-12-10.17:50:57	105	133	61
81	24	2012-12-10.17:51:06	112	145	58
57	12	2012-12-10.17:51:16	94	129	37
36	6	2012-12-10.17:51:25	95	129	41
36	9	2012-12-10.17:51:34	87	133	55
48	12	2012-12-10.17:51:43	73	131	57
27	6	2012-12-10.17:51:52	62	130	41
66	12	2012-12-10.17:52:02	53	146	52
39	9	2012-12-10.17:52:11	67	141	61
60	15	2012-12-10.17:52:20	71	143	44
39	12	2012-12-10.17:52:29	83	133	35
27	9	2012-12-10.17:52:39	77	136	47
30	9	2012-12-10.17:52:48	65	126	40
39	9	2012-12-10.17:52:57	55	126	29
27	9	2012-12-10.17:53:06	46	134	30
33	6	2012-12-10.17:53:15	39	126	35
39	12	2012-12-10.17:53:25	41	130	44
27	6	2012-12-10.17:53:34	35	127	40
24	6	2012-12-10.17:53:43	32	122	26
33	6	2012-12-10.17:53:52	56	122	28
30	9	2012-12-10.17:54:01	62	134	24
48	9	2012-12-10.17:54:11	133	127	41
24	6	2012-12-10.17:54:20	135	127	43
30	9	2012-12-10.17:54:29	114	126	43
33	9	2012-12-10.17:54:38	105	124	35
24	9	2012-12-10.17:54:47	97	124	40
60	12	2012-12-10.17:54:57	106	125	25
177	27	2012-12-10.17:55:06	97	138	30
39	12	2012-12-10.17:55:15	98	129	36
54	18	2012-12-10.17:55:24	91	132	50
33	9	2012-12-10.17:55:34	84	129	43
24	6	2012-12-10.17:55:43	147	127	37
42	9	2012-12-10.17:55:52	147	130	50
30	9	2012-12-10.17:56:01	124	129	57
66	9	2012-12-10.17:56:11	232	128	46
21	3	2012-12-10.17:56:20	196	127	30
66	9	2012-12-10.17:56:29	180	137	56
39	9	2012-12-10.17:56:38	153	135	56
24	6	2012-12-10.17:56:47	177	129	48
45	12	2012-12-10.17:56:57	150	129	49
57	18	2012-12-10.17:57:06	141	142	64
39	12	2012-12-10.17:57:15	142	131	50
39	9	2012-12-10.17:57:24	143	127	39
42	9	2012-12-10.17:57:34	132	132	53
45	12	2012-12-10.17:57:43	111	132	58
33	9	2012-12-10.17:57:52	110	131	54
72	15	2012-12-10.17:58:01	93	142	46
42	9	2012-12-10.17:58:11	93	130	43
30	6	2012-12-10.17:58:20	95	126	32
42	12	2012-12-10.17:58:29	80	124	31
36	9	2012-12-10.17:58:38	74	133	52
42	9	2012-12-10.17:58:47	62	130	49
33	6	2012-12-10.17:58:57	77	128	41
51	18	2012-12-10.17:59:06	65	135	30
24	6	2012-12-10.17:59:15	62	124	38
39	9	2012-12-10.17:59:24	53	129	37
36	9	2012-12-10.17:59:33	48	129	41
36	9	2012-12-10.17:59:43	48	134	49
42	6	2012-12-10.17:59:52	48	133	58
39	9	2012-12-10.18:00:01	65	128	46
60	12	2012-12-10.18:00:11	69	123	25
33	9	2012-12-10.18:00:20	66	128	33
33	9	2012-12-10.18:00:29	56	127	40
39	9	2012-12-10.18:00:38	51	126	34
33	9	2012-12-10.18:00:48	43	126	34
24	9	2012-12-10.18:00:57	52	119	30
39	18	2012-12-10.18:01:06	92	132	17
21	6	2012-12-10.18:01:15	77	120	13
18	6	2012-12-10.18:01:24	65	120	13
18	6	2012-12-10.18:01:33	60	120	10
24	9	2012-12-10.18:01:42	51	120	13
12	3	2012-12-10.18:01:51	43	118	13
24	6	2012-12-10.18:02:01	36	118	13
36	9	2012-12-10.18:02:10	31	120	13
36	9	2012-12-10.18:02:19	28	121	10
33	9	2012-12-10.18:02:28	24	123	19
24	6	2012-12-10.18:02:37	20	124	18
15	3	2012-12-10.18:02:46	17	121	18
27	6	2012-12-10.18:02:55	14	121	19
63	18	2012-12-10.18:03:04	12	132	24
33	6	2012-12-10.18:03:14	11	125	25
45	12	2012-12-10.18:03:23	9	125	34
12	3	2012-12-10.18:03:32	8	125	32
18	3	2012-12-10.18:03:41	7	124	21
15	3	2012-12-10.18:03:50	6	120	18
24	6	2012-12-10.18:03:59	5	118	15
81	12	2012-12-10.18:04:09	20	128	22
33	9	2012-12-10.18:04:18	24	126	18
42	9	2012-12-10.18:04:27	28	126	29
27	6	2012-12-10.18:04:36	24	126	27
27	6	2012-12-10.18:04:45	27	126	24
30	6	2012-12-10.18:04:54	31	124	32
129	15	2012-12-10.18:05:04	44	139	29
57	15	2012-12-10.18:05:13	52	121	15
33	9	2012-12-10.18:05:22	52	123	21
27	6	2012-12-10.18:05:31	44	125	27
33	9	2012-12-10.18:05:40	75	127	19
33	6	2012-12-10.18:05:49	63	122	16
15	3	2012-12-10.18:05:58	58	122	22
63	18	2012-12-10.18:06:08	80	133	41
24	6	2012-12-10.18:06:17	68	131	41
42	9	2012-12-10.18:06:26	72	132	51
30	6	2012-12-10.18:06:35	69	132	52
51	12	2012-12-10.18:06:45	66	132	50
33	6	2012-12-10.18:06:54	141	127	42
75	18	2012-12-10.18:07:03	119	139	33
33	9	2012-12-10.18:07:12	108	131	48
33	9	2012-12-10.18:07:22	91	127	48
51	15	2012-12-10.18:07:31	125	131	39
21	6	2012-12-10.18:07:40	113	128	38
30	9	2012-12-10.18:07:49	111	126	53
42	9	2012-12-10.18:07:58	110	127	36
63	18	2012-12-10.18:08:08	100	124	33
57	12	2012-12-10.18:08:17	85	133	53
27	6	2012-12-10.18:08:26	72	130	51
36	9	2012-12-10.18:08:35	61	130	45
36	6	2012-12-10.18:08:45	59	130	40
42	12	2012-12-10.18:08:54	54	127	49
60	15	2012-12-10.18:09:03	46	142	46
36	9	2012-12-10.18:09:12	47	127	36
36	9	2012-12-10.18:09:22	40	125	34
54	12	2012-12-10.18:09:31	33	127	44
45	9	2012-12-10.18:09:40	36	128	40
30	6	2012-12-10.18:09:49	71	127	39
39	9	2012-12-10.18:09:59	65	128	27
78	18	2012-12-10.18:10:08	71	130	40
15	3	2012-12-10.18:10:17	60	129	36
21	6	2012-12-10.18:10:26	51	127	31
51	12	2012-12-10.18:10:35	43	133	45
27	6	2012-12-10.18:10:44	36	130	50
33	6	2012-12-10.18:10:54	33	126	33
57	15	2012-12-10.18:11:03	28	142	23
21	6	2012-12-10.18:11:08	42	132	42
33	6	2012-12-10.18:11:17	59	129	41
54	18	2012-12-10.18:11:26	50	130	47
30	9	2012-12-10.18:11:35	42	131	39
33	6	2012-12-10.18:11:45	124	129	37
42	9	2012-12-10.18:11:54	114	127	35
72	21	2012-12-10.18:12:03	112	141	39
39	9	2012-12-10.18:12:12	118	130	40
33	9	2012-12-10.18:12:21	100	130	39
24	6	2012-12-10.18:12:31	92	125	31
33	9	2012-12-10.18:12:40	78	124	25
36	9	2012-12-10.18:12:49	66	124	27
18	3	2012-12-10.18:12:58	61	126	33
57	18	2012-12-10.18:13:07	51	126	31
39	9	2012-12-10.18:13:17	43	132	47
27	6	2012-12-10.18:13:26	37	135	53
57	12	2012-12-10.18:13:35	55	138	47
24	6	2012-12-10.18:13:44	46	130	41
33	12	2012-12-10.18:13:53	43	124	40
54	12	2012-12-10.18:14:03	73	133	31
42	9	2012-12-10.18:14:12	124	128	39
57	12	2012-12-10.18:14:21	105	132	38
48	15	2012-12-10.18:14:30	104	130	40
24	6	2012-12-10.18:14:40	117	132	40
18	3	2012-12-10.18:14:49	124	126	45
33	6	2012-12-10.18:14:58	105	124	40
114	24	2012-12-10.18:15:07	97	133	41
30	6	2012-12-10.18:15:16	82	127	38
33	6	2012-12-10.18:15:26	69	131	46
51	12	2012-12-10.18:15:35	82	131	44
48	15	2012-12-10.18:15:44	70	130	40
27	6	2012-12-10.18:15:53	64	127	41
72	15	2012-12-10.18:16:03	54	141	46
60	21	2012-12-10.18:16:12	46	136	44
42	9	2012-12-10.18:16:21	39	133	48
39	6	2012-12-10.18:16:30	33	131	47
45	9	2012-12-10.18:16:39	28	128	45
36	9	2012-12-10.18:16:49	49	127	40
54	15	2012-12-10.18:16:58	42	131	51
66	18	2012-12-10.18:17:07	35	136	61
30	6	2012-12-10.18:17:16	54	134	64
39	9	2012-12-10.18:17:26	45	133	46
42	12	2012-12-10.18:17:35	38	127	45
45	12	2012-12-10.18:17:44	33	129	45
24	6	2012-12-10.18:17:53	30	124	33
69	15	2012-12-10.18:18:03	25	142	50
42	9	2012-12-10.18:18:12	21	135	57
33	6	2012-12-10.18:18:21	18	131	54
30	6	2012-12-10.18:18:30	15	130	46
45	12	2012-12-10.18:18:40	35	137	58
48	15	2012-12-10.18:18:49	29	130	50
48	9	2012-12-10.18:18:58	59	130	48
84	24	2012-12-10.18:19:07	50	137	55
30	6	2012-12-10.18:19:17	42	134	57
66	18	2012-12-10.18:19:26	36	134	50
27	6	2012-12-10.18:19:35	68	130	40
30	6	2012-12-10.18:19:44	58	130	47
33	6	2012-12-10.18:19:54	53	129	44
93	21	2012-12-10.18:20:03	45	148	50
63	12	2012-12-10.18:20:12	45	137	54
45	9	2012-12-10.18:20:21	46	138	51
36	6	2012-12-10.18:20:31	55	135	48
75	21	2012-12-10.18:20:40	46	132	49
33	6	2012-12-10.18:20:49	39	128	50
30	6	2012-12-10.18:20:58	36	126	39
66	18	2012-12-10.18:21:07	30	132	48
42	15	2012-12-10.18:21:17	26	132	52
30	6	2012-12-10.18:21:26	54	133	55
57	12	2012-12-10.18:21:35	53	136	52
45	9	2012-12-10.18:21:45	45	132	51
57	15	2012-12-10.18:21:54	49	130	47
57	15	2012-12-10.18:22:03	41	144	50
42	6	2012-12-10.18:22:12	42	136	58
39	9	2012-12-10.18:22:22	58	137	55
54	12	2012-12-10.18:22:31	97	138	63
51	15	2012-12-10.18:22:40	113	138	58
45	9	2012-12-10.18:22:49	103	133	47
39	6	2012-12-10.18:22:59	103	129	50
60	21	2012-12-10.18:23:08	95	141	64
51	9	2012-12-10.18:23:17	104	141	53
63	15	2012-12-10.18:23:26	88	140	57
54	9	2012-12-10.18:23:36	75	137	68
75	27	2012-12-10.18:23:45	63	134	56
36	9	2012-12-10.18:23:54	53	131	46
57	15	2012-12-10.18:24:03	49	144	51
54	9	2012-12-10.18:24:13	66	135	60
45	15	2012-12-10.18:24:22	63	135	48
42	9	2012-12-10.18:24:31	53	135	53
39	12	2012-12-10.18:24:41	45	138	67
48	9	2012-12-10.18:24:50	38	131	46
39	9	2012-12-10.18:24:59	32	131	42
93	21	2012-12-10.18:25:08	37	130	47
30	6	2012-12-10.18:25:18	46	133	40
45	12	2012-12-10.18:25:27	63	127	30
60	15	2012-12-10.18:25:36	53	133	42
54	12	2012-12-10.18:25:45	53	132	45
45	9	2012-12-10.18:25:55	60	135	49
72	18	2012-12-10.18:26:04	55	139	41
48	12	2012-12-10.18:26:13	62	133	50
24	6	2012-12-10.18:26:22	53	131	43
21	6	2012-12-10.18:37:06	169	136	1
0	0	2012-12-10.18:37:15	195	137	1
6	3	2012-12-10.18:37:23	179	137	1
0	0	2012-12-10.18:37:31	151	137	1
6	3	2012-12-10.18:37:39	128	137	1
6	3	2012-12-10.18:37:47	118	134	1
3	0	2012-12-10.18:37:55	100	135	1
81	9	2012-12-10.18:38:03	92	146	1
48	3	2012-12-10.18:38:15	107	120	1
3	0	2012-12-10.18:38:23	99	120	1
3	0	2012-12-10.18:38:31	84	118	1
3	0	2012-12-10.18:38:39	71	118	1
0	0	2012-12-10.18:38:47	65	116	1
0	0	2012-12-10.18:38:55	55	116	1
36	9	2012-12-10.18:39:03	62	129	1
3	0	2012-12-10.18:39:11	57	118	1
3	0	2012-12-10.18:39:19	49	118	1
0	0	2012-12-10.18:39:27	45	118	1
3	0	2012-12-10.18:39:35	38	118	1
3	0	2012-12-10.18:39:44	32	118	1
0	0	2012-12-10.18:39:52	29	116	1
3	0	2012-12-10.18:40:00	25	116	1
36	12	2012-12-10.18:40:08	23	118	1
0	0	2012-12-10.18:40:16	19	118	1
3	0	2012-12-10.18:40:24	16	118	1
3	3	2012-12-10.18:40:32	15	118	1
0	0	2012-12-10.18:40:40	12	118	1
0	0	2012-12-10.18:40:48	11	116	1
3	0	2012-12-10.18:40:56	10	116	1
45	15	2012-12-10.18:41:04	8	125	1
3	0	2012-12-10.18:41:12	7	118	1
3	0	2012-12-10.18:41:20	6	118	1
0	0	2012-12-10.18:41:29	5	118	1
0	0	2012-12-10.18:41:37	5	118	1
0	0	2012-12-10.18:41:45	4	118	1
0	0	2012-12-10.18:41:53	4	116	1
3	0	2012-12-10.18:42:01	3	116	1
57	18	2012-12-10.18:42:10	25	122	2
6	3	2012-12-10.18:42:19	21	119	2
6	3	2012-12-10.18:42:28	20	119	2
6	3	2012-12-10.18:42:37	17	119	2
6	3	2012-12-10.18:42:46	14	117	2
3	0	2012-12-10.18:42:55	12	120	11
42	9	2012-12-10.18:43:04	18	131	9
90	9	2012-12-10.18:43:13	23	126	9
6	3	2012-12-10.18:43:22	21	121	9
9	3	2012-12-10.18:43:32	26	120	7
6	3	2012-12-10.18:43:41	22	120	6
12	3	2012-12-10.18:43:50	18	120	3
9	3	2012-12-10.18:43:59	16	120	11
36	12	2012-12-10.18:44:08	14	122	11
24	6	2012-12-10.18:44:17	12	123	12
6	3	2012-12-10.18:44:26	10	121	10
6	3	2012-12-10.18:44:35	9	119	9
6	3	2012-12-10.18:44:44	7	119	3
6	3	2012-12-10.18:44:53	6	117	3
60	12	2012-12-10.18:45:03	6	133	12
30	6	2012-12-10.18:45:12	5	122	11
12	3	2012-12-10.18:45:21	4	123	19
12	3	2012-12-10.18:45:30	3	122	15
12	3	2012-12-10.18:45:39	3	122	17
12	3	2012-12-10.18:45:48	2	120	16
18	6	2012-12-10.18:45:57	2	119	18
33	15	2012-12-10.18:46:06	2	130	13
9	3	2012-12-10.18:46:16	16	120	10
12	3	2012-12-10.18:46:25	21	122	16
9	3	2012-12-10.18:46:34	18	122	16
9	3	2012-12-10.18:46:43	16	121	17
9	3	2012-12-10.18:46:52	14	119	15
24	6	2012-12-10.18:47:01	12	135	18
45	18	2012-12-10.18:47:10	10	128	18
12	3	2012-12-10.18:47:20	8	125	29
9	3	2012-12-10.18:47:29	31	125	28
27	6	2012-12-10.18:47:38	28	126	20
27	6	2012-12-10.18:47:47	24	123	29
15	3	2012-12-10.18:47:56	20	122	28
60	21	2012-12-10.18:48:05	17	139	29
27	6	2012-12-10.18:48:15	22	127	37
39	9	2012-12-10.18:48:24	18	130	40
24	6	2012-12-10.18:48:33	17	127	32
33	6	2012-12-10.18:48:42	14	126	34
36	9	2012-12-10.18:48:51	34	123	39
45	9	2012-12-10.18:49:01	29	125	37
36	9	2012-12-10.18:49:12	32	127	39
27	6	2012-12-10.18:49:21	49	134	57
66	18	2012-12-10.18:49:30	49	131	44
33	6	2012-12-10.18:49:39	41	126	33
24	6	2012-12-10.18:49:49	35	125	32
48	12	2012-12-10.18:49:58	32	129	47
75	24	2012-12-10.18:50:07	27	138	44
21	6	2012-12-10.18:50:16	23	128	38
30	6	2012-12-10.18:50:26	19	130	45
36	9	2012-12-10.18:50:35	16	131	47
39	12	2012-12-10.18:50:44	14	127	37
36	9	2012-12-10.18:50:53	20	130	46
45	9	2012-12-10.18:51:03	18	141	50
48	9	2012-12-10.18:51:12	30	128	38
39	12	2012-12-10.18:51:21	33	130	36
36	9	2012-12-10.18:51:30	28	125	35
33	6	2012-12-10.18:51:39	69	126	31
36	9	2012-12-10.18:51:49	59	128	51
42	12	2012-12-10.18:51:58	54	132	50
54	18	2012-12-10.18:52:07	53	132	43
39	6	2012-12-10.18:52:16	45	133	47
12	3	2012-12-10.18:52:26	38	125	40
33	12	2012-12-10.18:52:35	32	125	34
24	6	2012-12-10.18:52:44	27	125	28
24	6	2012-12-10.18:52:53	30	127	42
63	15	2012-12-10.18:53:02	28	137	40
135	21	2012-12-10.18:53:12	79	125	28
27	9	2012-12-10.18:53:21	91	127	25
42	9	2012-12-10.18:53:30	77	129	49
21	6	2012-12-10.18:53:39	73	129	48
24	9	2012-12-10.18:53:48	128	125	41
24	3	2012-12-10.18:53:58	118	128	44
66	21	2012-12-10.18:54:07	122	126	49
48	9	2012-12-10.18:54:16	118	127	32
33	9	2012-12-10.18:54:25	100	125	35
33	9	2012-12-10.18:54:34	85	131	58
27	6	2012-12-10.18:54:44	101	132	50
27	6	2012-12-10.18:54:53	133	126	41
93	21	2012-12-10.18:55:02	112	137	27
18	3	2012-12-10.18:55:11	95	123	34
27	6	2012-12-10.18:55:21	80	125	33
15	3	2012-12-10.18:55:30	68	127	39
36	12	2012-12-10.18:55:39	72	129	44
27	6	2012-12-10.18:55:48	61	124	38
27	6	2012-12-10.18:55:57	56	125	42
48	15	2012-12-10.18:56:07	55	130	40
45	15	2012-12-10.18:56:16	46	125	30
30	9	2012-12-10.18:56:25	77	130	37
18	6	2012-12-10.18:56:34	65	125	30
27	6	2012-12-10.18:56:43	55	125	25
33	9	2012-12-10.18:56:53	59	122	25
63	15	2012-12-10.18:57:02	57	140	24
33	12	2012-12-10.18:57:11	48	129	17
33	9	2012-12-10.18:57:20	48	125	25
21	6	2012-12-10.18:57:29	41	125	28
15	3	2012-12-10.18:57:38	34	123	28
15	3	2012-12-10.18:57:48	32	121	23
21	6	2012-12-10.18:57:57	27	119	25
51	12	2012-12-10.18:58:06	23	132	19
30	9	2012-12-10.18:58:15	19	128	16
24	9	2012-12-10.18:58:24	23	128	17
105	9	2012-12-10.18:58:33	20	128	24
24	9	2012-12-10.18:58:42	26	123	26
18	3	2012-12-10.18:58:52	22	121	21
24	6	2012-12-10.18:59:01	19	121	23
27	9	2012-12-10.18:59:10	16	132	32
39	9	2012-12-10.18:59:19	21	125	24
27	6	2012-12-10.18:59:28	17	123	21
24	6	2012-12-10.18:59:37	16	123	19
27	9	2012-12-10.18:59:47	13	120	17
30	12	2012-12-10.18:59:56	26	122	26
84	24	2012-12-10.19:00:05	22	136	24
30	9	2012-12-10.19:00:14	19	122	24
18	3	2012-12-10.19:00:23	16	125	28
36	9	2012-12-10.19:00:32	14	123	23
30	6	2012-12-10.19:00:42	42	125	28
24	6	2012-12-10.19:00:51	59	123	27
18	3	2012-12-10.19:01:00	79	120	22
66	21	2012-12-10.19:01:09	74	131	43
36	9	2012-12-10.19:01:18	92	130	39
42	9	2012-12-10.19:01:28	85	130	37
36	6	2012-12-10.19:01:37	72	129	40
27	9	2012-12-10.19:01:46	61	125	35
24	6	2012-12-10.19:01:55	51	126	30
63	15	2012-12-10.19:02:04	65	138	39
21	3	2012-12-10.19:02:14	55	128	37
39	12	2012-12-10.19:02:23	67	127	27
24	6	2012-12-10.19:02:32	57	124	26
39	9	2012-12-10.19:02:41	48	128	34
27	9	2012-12-10.19:02:50	40	127	31
33	12	2012-12-10.19:02:59	42	126	32
96	21	2012-12-10.19:03:09	44	138	44
24	6	2012-12-10.19:03:18	40	134	56
36	6	2012-12-10.19:03:27	34	135	47
42	12	2012-12-10.19:03:36	29	129	34
24	9	2012-12-10.19:03:46	24	125	35
27	6	2012-12-10.19:03:55	20	124	36
87	24	2012-12-10.19:04:04	17	134	31
42	15	2012-12-10.19:04:13	23	129	38
42	9	2012-12-10.19:04:23	21	135	50
18	6	2012-12-10.19:04:32	17	131	41
27	6	2012-12-10.19:04:41	22	132	42
36	9	2012-12-10.19:04:50	19	128	43
39	6	2012-12-10.19:04:59	16	127	29
48	12	2012-12-10.19:05:09	13	126	26
33	12	2012-12-10.19:05:18	12	128	35
51	15	2012-12-10.19:05:27	10	138	65
42	9	2012-12-10.19:05:36	57	136	46
42	18	2012-12-10.19:12:08	39	122	1
111	3	2012-12-10.19:12:17	48	120	1
27	3	2012-12-10.19:12:26	48	116	1
0	0	2012-12-10.19:12:35	44	116	1
15	6	2012-12-10.19:12:43	37	116	1
24	6	2012-12-10.19:12:52	131	115	1
0	0	2012-12-10.19:13:00	111	115	1
45	9	2012-12-10.19:13:09	102	117	1
3	0	2012-12-10.19:13:18	86	117	1
18	3	2012-12-10.19:13:26	73	117	1
24	6	2012-12-10.19:13:34	67	117	1
3	0	2012-12-10.19:13:42	57	117	1
27	3	2012-12-10.19:13:50	52	115	1
9	3	2012-12-10.19:13:58	44	115	1
9	3	2012-12-10.19:14:06	37	125	1
12	6	2012-12-10.19:14:14	34	122	1
21	3	2012-12-10.19:14:22	29	117	1
24	6	2012-12-10.19:14:30	24	117	1
3	0	2012-12-10.19:14:38	22	117	1
6	3	2012-12-10.19:14:46	19	115	1
3	0	2012-12-10.19:14:54	17	115	1
60	12	2012-12-10.19:15:03	15	129	1
21	3	2012-12-10.19:15:11	12	117	1
3	0	2012-12-10.19:15:19	11	117	1
3	0	2012-12-10.19:15:27	10	117	1
3	0	2012-12-10.19:15:35	9	117	1
3	0	2012-12-10.19:15:43	7	117	1
9	3	2012-12-10.19:15:51	6	115	1
3	0	2012-12-10.19:15:59	6	115	1
36	12	2012-12-10.19:16:07	5	117	1
3	0	2012-12-10.19:16:15	4	117	1
0	0	2012-12-10.19:16:23	4	117	1
9	3	2012-12-10.19:16:31	3	117	1
3	0	2012-12-10.19:16:40	3	117	1
6	3	2012-12-10.19:16:48	2	115	1
3	0	2012-12-10.19:16:56	2	115	1
39	9	2012-12-10.19:17:04	2	125	1
93	6	2012-12-10.19:17:12	25	117	1
3	0	2012-12-10.19:17:20	21	117	1
3	0	2012-12-10.19:17:28	20	117	1
0	0	2012-12-10.19:17:36	17	117	1
3	0	2012-12-10.19:17:44	15	117	1
6	3	2012-12-10.19:17:52	13	115	1
3	0	2012-12-10.19:18:00	11	115	1
33	12	2012-12-10.19:18:08	10	120	1
3	0	2012-12-10.19:18:17	8	117	1
3	0	2012-12-10.19:18:25	8	117	1
6	3	2012-12-10.19:18:33	6	117	1
3	0	2012-12-10.19:18:41	5	117	1
12	3	2012-12-10.19:18:49	5	115	1
3	0	2012-12-10.19:18:57	4	115	1
39	15	2012-12-10.19:19:05	4	129	1
21	6	2012-12-10.19:19:13	11	117	1
6	0	2012-12-10.19:19:21	9	117	1
3	0	2012-12-10.19:19:29	9	117	1
3	0	2012-12-10.19:19:37	7	117	1
18	3	2012-12-10.19:19:46	6	115	3
3	0	2012-12-10.19:19:55	13	115	1
57	12	2012-12-10.19:20:04	12	125	3
12	3	2012-12-10.19:20:13	10	117	3
3	0	2012-12-10.19:20:21	9	117	1
9	3	2012-12-10.19:20:29	8	117	1
3	0	2012-12-10.19:20:37	7	117	1
3	0	2012-12-10.19:20:45	6	115	1
0	0	2012-12-10.19:20:53	5	115	1
27	6	2012-12-10.19:21:01	4	130	1
24	6	2012-12-10.19:21:10	4	117	1
0	0	2012-12-10.19:21:18	3	117	1
0	0	2012-12-10.19:21:26	3	117	1
3	0	2012-12-10.19:21:34	2	117	1
0	0	2012-12-10.19:21:42	2	117	1
6	3	2012-12-10.19:21:51	2	115	1
9	3	2012-12-10.19:21:59	2	115	1
3	0	2012-12-10.19:22:07	1	123	1
93	6	2012-12-10.19:22:15	1	121	1
0	0	2012-12-10.19:22:23	8	117	1
42	6	2012-12-10.19:22:31	15	117	1
24	6	2012-12-10.19:22:39	14	117	1
9	3	2012-12-10.19:22:47	12	115	1
3	0	2012-12-10.19:22:55	10	115	1
51	12	2012-12-10.19:23:04	9	124	3
3	0	2012-12-10.19:23:13	8	117	1
9	3	2012-12-10.19:23:21	6	117	1
3	0	2012-12-10.19:23:29	6	117	1
6	3	2012-12-10.19:23:37	5	117	1
12	3	2012-12-10.19:23:45	19	117	1
6	3	2012-12-10.19:23:54	17	115	1
60	12	2012-12-10.19:24:02	15	128	1
